title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
河之歌：罗选民译文自选集,2022-01-01 00:00:00,文学-民间文学,《河之歌：罗选民译文自选集》由翻译家罗选民自选其富代表性的诸多译作选段及篇目，本书首译占了绝大部分，翻译文章体裁多样，涉及文学、文学理论、美学、哲学、神学、认知心理学等主题内容。选篇大都为经典之作，出自名家。全书根据主题和题材，共分为四编：人类与自然、诙谐与崇高、直觉与阐释、修身与思辨。,12,0,0,39.9,https://weread-1258476243.file.myqcloud.com/weread/cover/5/3300019305/s_3300019305.jpg
悲伤与理智：刘文飞译文自选集,2022-01-01 00:00:00,文学-民间文学,《悲伤与理智：刘文飞译文自选集》由翻译家刘文飞自选其富代表性的11部译作选篇，其原著也都为经典之作。全书作品体裁多样，包括小说、诗歌、散文等，其中有高尔基的《马尔娃》、陀思妥耶夫斯基的《地下室手记》节选、布罗茨基的《战利品》和托尔斯泰的《复活》节选。每部作品均配有译者导读，带领读者领略俄语文学的思想力量。,7,0,0,39.9,https://weread-1258476243.file.myqcloud.com/weread/cover/20/3300019320/s_3300019320.jpg
蚩尤之冲天一怒,2020-12-01 00:00:00,文学-民间文学,小说讲述了战神蚩尤从懵懂无知的孩童变成战无不胜的魔神这一过程。传说昆仑山怒峰崩塌之后，其中的神力转世成为炎帝神农的两个孩子——蚩尤与女娃，他们分别拥有愤怒之神的力量与理智，因而被分开抚养。可是作为蚩尤姐夫的轩辕无意中触发了蚩尤神力的觉醒，并让他征战四方，最终令有熊氏替代了神农氏，成为天下的君王，而经历了亲人离丧的苦难之后，蚩尤也最终成为了反叛的战神，率领他的九黎部落与轩辕黄帝展开决战。,5,0,0,25,https://weread-1258476243.file.myqcloud.com/weread/cover/37/3300017137/s_3300017137.jpg
江南诗性文化,2020-07-01 00:00:00,文学-民间文学,"《江南诗性文化》是作者刘士林十多年来关于“江南文化”思考的学术随笔合集，从“时间与文脉”“空间与变迁”“此在与诗境”三个层面对江南诗性文化的产生、发展变化及个人体验等方面进行阐释。
江南诗性文化善于处理和协调“生产关系和生产力”“社会和个人”的矛盾关系，能最大限度实现物质与精神、功利主义与审美主义的融合发展，对社会来说，可以为推进政治、经济、社会、文化、生态协调发展提供重要的思想文化资源，指导长三角一体化的城市发展方向；对个人来说，书中描绘的诸多江南生活细节，可以思考如何在当下物质世界生活得更诗意。",6,0,0,62,https://weread-1258476243.file.myqcloud.com/weread/cover/61/3300018961/s_3300018961.jpg
世界经典民间故事全集：世俗流言的故事,2009-06-01 00:00:00,文学-民间文学,"    我们编辑的这套《世界经典民间故事全集》包括《清官能吏的故事》、《书生才子的故事》、《农夫诙谐的故事》、《工匠谈闻的故事》、《百姓闲聊的故事》、《儿童趣事的故事》、《世俗流言的故事》、《动物王国的故事》、《万物戏说的故事》和《自然传说的故事》等10册内容,精选了古今中外各种幻想故事、动物故事、生活故事、民间寓言和民间笑话等数百则,是启迪智慧,增长知识,扩大视野的良好读物,也是青少年学习和研究民间故事的最佳版本,非常适合各级图书馆收藏和陈列。
",15,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/976/593976/s_593976.jpg
中国经典神话,2013-07-01 00:00:00,文学-民间文学,"《中国经典神话》编著者郝川。神话是一个国家和民族宝贵的精神财富，世界各国、各民族都有自己的神话传说，中国更是一个盛产神话的国度。《中国经典神话》精选了中国古代神话中的经典之作，有盘古以自己的生命演化出生机勃勃的大千世界；有女娲以泥土造人，并炼五色石补天，斩神龟四足撑四方，平洪水杀猛兽；有精卫鸟坚忍不拔口衔枝权填大海；有后羿不怕艰辛，为了人类的幸福生活，弯弓射日……无论是神化了的人，还是人化了的神，故事中的人物都有着强大的生命力，并且执着、勇敢、聪明、坚毅。
",24,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/645/919645/s_919645.jpg
中国古代寓言故事·第四辑,2011-01-01 00:00:00,文学-民间文学,本套图书既可作为中小学生学习成语的工具书，又适合不同层次读者作为故事阅读，具有广泛的适用性。因此，本套图书非常适合广大读者阅读和珍藏，也非常适合各级图书馆收藏和陈列。,15,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/720/627720/s_627720.jpg
上古传说,2006-06-01 00:00:00,文学-民间文学,"    上古历史多存在于神话传说中，从上古传说中我们可以获得我祖先对于世界的认识，可以得知我们的祖先的生活方式，思维方式等。许多美丽的文学形象也取自于上古传说。
",3,470,0,4.06,https://wfqqreader-1252317822.image.myqcloud.com/cover/66/699066/s_699066.jpg
世界经典民间故事全集：自然传说的故事,2009-06-01 00:00:00,文学-民间文学,"    我们编辑的这套《世界经典民间故事全集》包括《清官能吏的故事》、《书生才子的故事》、《农夫诙谐的故事》、《工匠谈闻的故事》、《百姓闲聊的故事》、《儿童趣事的故事》、《世俗流言的故事》、《动物王国的故事》、《万物戏说的故事》和《自然传说的故事》等10册内容,精选了古今中外各种幻想故事、动物故事、生活故事、民间寓言和民间笑话等数百则,是启迪智慧,增长知识,扩大视野的良好读物,也是青少年学习和研究民间故事的最佳版本,非常适合各级图书馆收藏和陈列。
",15,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/977/593977/s_593977.jpg
守望五千年的魂·民间文学卷,2010-07-01 00:00:00,文学-民间文学,本书是中华杞乡文艺丛书之一。书稿是民间文学卷，共分六编，分别为图腾、茨乡故事谚语、饮食、民间工艺以及非物质文化传承，作品以浓郁的乡土气息展示了枸杞之乡的人们辛勤劳作的丰硕成果，并再一次向世人的展现了枸杞之乡的精彩画卷，具有收藏价值。,12,0,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/930/689930/s_689930.jpg
最美的神话,2013-01-01 00:00:00,文学-民间文学,"中国神话和古希腊神话是最悠久的古代神话，也是人们经过长期的社会实践，在劳动生活的过程中创造出来的一种文学样式。它是人类幼年时期通过幻想对天地宇宙、人类起源、自然万物、生命探索、部族战争、劳动生活的稚拙解说。神话在民间口耳相传，它的神奇、瑰丽，反映出无穷的艺术魅力，展现了人们对天地万物天真、朴素、真诚、美好的艺术想象，反映了人们对美好生活的向往和追求。一起来翻阅《最美的神话》吧！
",27,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/657/919657/s_919657.jpg
民间宁夏,2012-05-01 00:00:00,文学-民间文学,本书属学术性著作。作者经过深入的调查研究，从民间采撷而得的，属于宁夏民间代代相传的非物质文化遗产。本书从内容上分为民俗风韵、民间工艺、民间医术、民间美食四大篇章，着重从民俗、文化、艺术等方面让人们在朴实的文字中感受到一个民风淳朴、文化积淀深厚的民间宁夏，从而走进宁夏、了解宁夏，为宁夏乃至全世界非物质文化遗产的保护尽一份微薄之力。,4,0,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/677/689677/s_689677.jpg
中外节日故事,2013-01-01 00:00:00,文学-民间文学,"《中外节日故事》详细描述了中外节日的由来等知识，这些节日各异的礼仪、风俗习惯给人们留下了相当深刻的印象。无形当中，这些各具特色的节目已经形成了一种文化，深刻隽永，耐人寻味。
",5,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/688/919688/s_919688.jpg
女性主义哲学与身体美学,2016-07-01 00:00:00,文学-民间文学,"本书为作者女性主义思想方面的力作，分两部分。部分论“女性主义哲学”与中国哲学的比较，对女性主义的认识论、价值论、本体论等核心问题展开讨论,并涉及文化哲学、认识论、儒家灵肉观、全球化与公共哲学以及文化权利等文化大背景。第二部分为哲学思辨及个案研究,具体而微地讨论了女性身体的美学意涵。",3,0,0,14,https://weread-1258476243.file.myqcloud.com/weread/cover/59/3300008159/s_3300008159.jpg
世界经典民间故事全集：万物戏说的故事,2009-06-01 00:00:00,文学-民间文学,"    我们编辑的这套《世界经典民间故事全集》包括《清官能吏的故事》、《书生才子的故事》、《农夫诙谐的故事》、《工匠谈闻的故事》、《百姓闲聊的故事》、《儿童趣事的故事》、《世俗流言的故事》、《动物王国的故事》、《万物戏说的故事》和《自然传说的故事》等10册内容,精选了古今中外各种幻想故事、动物故事、生活故事、民间寓言和民间笑话等数百则,是启迪智慧,增长知识,扩大视野的良好读物,也是青少年学习和研究民间故事的最佳版本,非常适合各级图书馆收藏和陈列。
",33,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/975/593975/s_593975.jpg
中外民间故事,2013-01-01 00:00:00,文学-民间文学,"《中外民间故事》选取了比较有代表性的，为广大读者喜闻乐见、耳熟能详的故事，涵盖面较广，有一些是神仙鬼怪的，有一些是有关传说人物或历史真实人物的，还有一些是关于自然人文的，这些民间故事根植于民间，是民族文化不可或缺的组成部分。
",24,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/689/919689/s_919689.jpg
世界经典民间故事全集：农夫诙谐的故事,2009-06-01 00:00:00,文学-民间文学,"    我们编辑的这套《世界经典民间故事全集》包括《清官能吏的故事》、《书生才子的故事》、《农夫诙谐的故事》、《工匠谈闻的故事》、《百姓闲聊的故事》、《儿童趣事的故事》、《世俗流言的故事》、《动物王国的故事》、《万物戏说的故事》和《自然传说的故事》等10册内容,精选了古今中外各种幻想故事、动物故事、生活故事、民间寓言和民间笑话等数百则,是启迪智慧,增长知识,扩大视野的良好读物,也是青少年学习和研究民间故事的最佳版本,非常适合各级图书馆收藏和陈列。
",30,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/974/593974/s_593974.jpg
老残游记,2015-04-01 00:00:00,文学-民间文学,《老残游记》以江湖郎中老残为主角，以他的游历见闻为主线，着重描写了“清官”的种种恶行。他手中的串铃一摇一摇，便串联起了晚清社会的幅幅社会众生相，徐徐展开了一卷晚清社会生活图。,11,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/919/919919/s_919919.jpg
世界经典民间故事全集：工匠谈闻的故事,2009-06-01 00:00:00,文学-民间文学,"    我们编辑的这套《世界经典民间故事全集》包括《清官能吏的故事》、《书生才子的故事》、《农夫诙谐的故事》、《工匠谈闻的故事》、《百姓闲聊的故事》、《儿童趣事的故事》、《世俗流言的故事》、《动物王国的故事》、《万物戏说的故事》和《自然传说的故事》等10册内容,精选了古今中外各种幻想故事、动物故事、生活故事、民间寓言和民间笑话等数百则,是启迪智慧,增长知识,扩大视野的良好读物,也是青少年学习和研究民间故事的最佳版本,非常适合各级图书馆收藏和陈列。
",15,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/973/593973/s_593973.jpg
镜花缘,2020-07-01 00:00:00,文学-民间文学,《镜花缘》是清代文人李汝珍的长篇小说，运用夸张、隐喻、反衬等手法，创造出一部思想新颖的杰作。小说的结构类似《格列佛游记》，在中国古典小说中独树一帜。全书以丰富的想象和幽默的笔调展示万般世相，寄寓理想，其中女儿国一段被胡适盛赞为世界女权史上不朽的文字，体现了尊重女权的思想，更体现了对社会问题的思考，具有一定的现实意义。,12,0,0,9.99,https://rescdn.qqmail.com/weread/cover/390/3300007390/s_3300007390.jpg
世界经典民间故事全集：百姓闲聊的故事,2009-06-01 00:00:00,文学-民间文学,"    我们编辑的这套《世界经典民间故事全集》包括《清官能吏的故事》、《书生才子的故事》、《农夫诙谐的故事》、《工匠谈闻的故事》、《百姓闲聊的故事》、《儿童趣事的故事》、《世俗流言的故事》、《动物王国的故事》、《万物戏说的故事》和《自然传说的故事》等10册内容,精选了古今中外各种幻想故事、动物故事、生活故事、民间寓言和民间笑话等数百则,是启迪智慧,增长知识,扩大视野的良好读物,也是青少年学习和研究民间故事的最佳版本,非常适合各级图书馆收藏和陈列。
",30,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/978/593978/s_593978.jpg
和癌细胞玩游戏,2018-05-01 00:00:00,文学-民间文学,本书是作者患癌症期间，写的关于抗癌的小说。作者用拟人的手法，戏谑的勾画出了和癌细胞做游戏的过程。游戏中作者与癌细胞舌战、心理战、闪电战、斗智和斗阵，形象的表述了作者抗癌成功的过程，对读者了解癌症有一定的帮助。,7,0,0,60,https://weread-1258476243.file.myqcloud.com/weread/cover/40/3300010640/s_3300010640.jpg
了无痕：报人读史礼记五集,2015-07-01 00:00:00,文学-民间文学,《了无痕：报人读史札记五集》为田东江“报人读史札记系列”第五本，延续了前几集的风格。作者以报人的敏锐从当下热点或所游所见中撷取关键词，追本溯源，“六经皆我注脚”，借古喻今。读史与时评有机融合，语调温和，微言大义。话题既紧跟时代潮流，又有深厚的历史文化支撑。虽史海钩沉，但生动鲜活，读之令人抚掌，亦引人深思。,12,0,0,12,https://weread-1258476243.file.myqcloud.com/weread/cover/5/3300011005/s_3300011005.jpg
拍手为歌,2019-07-01 00:00:00,文学-民间文学,《拍手为歌》是《乱时候，穷时候》作者姜淑梅收集整理的一部鲁西南老民谣集，这也是她的第yi本画集。老民谣部分，是她回到鲁西南的乡野，走街串巷，搜集整理的儿时家乡口耳相传的“小唱”。她和童年的玩伴、如今白发苍苍的老太太们拍手吟唱，并一笔一划认真地记录下这些快要消失的民谣，又自学绘画，画出了从前的游戏、人物和生活场景，让老民谣更为具象和亲切，为我们呈现了鲁西南近百年来的乡土图景。老故事部分，收录有近三十篇首次发表的民间故事。可以说，《拍手为歌》里的老民谣和老故事都不是来自学者的汇编，而是生活在这片土地上的人讲的故事，是从土地里长出来的民间文学。,4,0,0,24,https://weread-1258476243.file.myqcloud.com/weread/cover/21/3300011121/s_3300011121.jpg
脍炙人口的寓言故事,2010-10-01 00:00:00,文学-民间文学,本书主要从浩如烟海的中外寓言故事中，精选了适合青少年阅读的，脍炙人口、寓意深刻的名篇佳作。对人生有着深刻感悟，对培养青少年完美人格的塑造有极大的帮助。,4,0,0,25.8,https://weread-1258476243.file.myqcloud.com/weread/cover/12/3300011512/s_3300011512.jpg
满天的星座,2010-10-01 00:00:00,文学-民间文学,本书以大量的文字配以生动的插图，对天空中的星座进行探讨研究，并且有关于星座的小故事和传说等，其内容全面、图文并茂、通俗易懂，集趣味性和科学性于一体，是一本较佳的科普读物。,6,0,0,25.8,https://weread-1258476243.file.myqcloud.com/weread/cover/14/3300011514/s_3300011514.jpg
想象丰富的神话故事,2010-08-01 00:00:00,文学-民间文学,本书根据青少年的需求特点，精选了中西方古代的神话故事，既有不怕困难、不畏强暴的伟大精神，又有古代人民智慧、理想、爱憎的凝聚，故事优美动人，可读性强。,14,0,0,24.8,https://weread-1258476243.file.myqcloud.com/weread/cover/51/3300011551/s_3300011551.jpg
世界经典民间故事全集：清官能吏的故事,2009-06-01 00:00:00,文学-民间文学,"    我们编辑的这套《世界经典民间故事全集》包括《清官能吏的故事》、《书生才子的故事》、《农夫诙谐的故事》、《工匠谈闻的故事》、《百姓闲聊的故事》、《儿童趣事的故事》、《世俗流言的故事》、《动物王国的故事》、《万物戏说的故事》和《自然传说的故事》等10册内容,精选了古今中外各种幻想故事、动物故事、生活故事、民间寓言和民间笑话等数百则,是启迪智慧,增长知识,扩大视野的良好读物,也是青少年学习和研究民间故事的最佳版本,非常适合各级图书馆收藏和陈列。
",15,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/972/593972/s_593972.jpg
流传深远的民间故事,2010-04-01 00:00:00,文学-民间文学,本书搜集了我国流传深远、经久不衰的民间故事，歌颂了我国古代先民勤劳、勇敢、团结、友爱、善良的高尚品德，对今天的青少年有着极大的启发和教育意义。,4,0,0,10.32,https://weread-1258476243.file.myqcloud.com/weread/cover/67/3300009767/s_3300009767.jpg
世界经典民间故事全集：书生才子的故事,2009-06-01 00:00:00,文学-民间文学,"    我们编辑的这套《世界经典民间故事全集》包括《清官能吏的故事》、《书生才子的故事》、《农夫诙谐的故事》、《工匠谈闻的故事》、《百姓闲聊的故事》、《儿童趣事的故事》、《世俗流言的故事》、《动物王国的故事》、《万物戏说的故事》和《自然传说的故事》等10册内容,精选了古今中外各种幻想故事、动物故事、生活故事、民间寓言和民间笑话等数百则,是启迪智慧,增长知识,扩大视野的良好读物,也是青少年学习和研究民间故事的最佳版本,非常适合各级图书馆收藏和陈列。
",15,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/971/593971/s_593971.jpg
希腊神话故事·中,2010-02-01 00:00:00,文学-民间文学,希腊文化源于古老的爱琴文明，他们是西洋文明的始祖，具有卓越的天性和不凡的想像力。在那原始时代，他们对自然现象，对人的生死，都感到神秘和难解，于是他们不断地幻想、不断地沉思。在他们的想像中，宇宙万物都拥有生命。然而在多利亚人入侵爱琴文明后，因为所生活的希腊半岛人口过剩，他们不得不向外寻拓生活空间。这时候他们崇拜英雄豪杰，因而产生了许多人神交织的民族英雄故事。这些众人所创造的人、神、物的故事，经由时间的淬炼，就被史家统称为“希腊神话”，公元前十一二世纪到七、八世纪间则被称为“神话时代”。神话故事最初都是口耳相传，直至公元前七世纪才由大诗人荷马统整记录于“史诗”中。,14,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/180/647180/s_647180.jpg
希腊神话故事·上,2010-02-01 00:00:00,文学-民间文学,希腊文化源于古老的爱琴文明，他们是西洋文明的始祖，具有卓越的天性和不凡的想像力。在那原始时代，他们对自然现象，对人的生死，都感到神秘和难解，于是他们不断地幻想、不断地沉思。在他们的想像中，宇宙万物都拥有生命。然而在多利亚人入侵爱琴文明后，因为所生活的希腊半岛人口过剩，他们不得不向外寻拓生活空间。这时候他们崇拜英雄豪杰，因而产生了许多人神交织的民族英雄故事。这些众人所创造的人、神、物的故事，经由时间的淬炼，就被史家统称为“希腊神话”，公元前十一二世纪到七、八世纪间则被称为“神话时代”。神话故事最初都是口耳相传，直至公元前七世纪才由大诗人荷马统整记录于“史诗”中。,8,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/179/647179/s_647179.jpg
青春的回味,2016-02-01 00:00:00,文学-民间文学,本书内容包括了绝版的美丽何其美、让老父再赢一次刘子厚、公交车站引出的故事王纯、青春泥泞万山红、微笑如花方敏之、黄金慧心刘俊才、积极面对生活张庄文、我要独自去闯荡王果平、十八岁以下的决定戴尔·卡耐基、锻造生命的铁奥里森·马登等内容。,3,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/35/3300011835/s_3300011835.jpg
皇帝的旧衣（中国故事）,2015-09-11 00:00:00,文学-民间文学,如果有皇帝们那年有报刊杂志，会出现多少篇记录他们经历和心路的报道？想一想都巴不得赶紧读到呢。那么，就由时拾史事的记者，不，作者，高成，报道出这一切吧。“时拾史事”是由一群历史爱好者共同运营的历史自媒体，在微信公众号、网易云阅读、今日头条等平台都有账号。它专门关注正史当中的八卦事，用诙谐的语言讲历史的细节，把枯燥的历史还原成生活中的街谈巷议。,3,0,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/496/716496/s_716496.jpg
原州民间民歌,2010-07-01 00:00:00,文学-民间文学,清代以前，原州区一直是中原抵御外族入侵的前沿，周伐猃狁，汉击匈奴，唐与吐蕃争夺，宋与西夏对峙，明与鞑靼、瓦剌交锋，无不首当其冲。,68,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/129/803129/s_803129.jpg
天香枸杞,2014-10-01 00:00:00,文学-民间文学,本书是一本关于枸杞饮食文化的书籍，书中讲述了传统枸杞菜的做法、历史、典故和风味小吃。,24,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/991/802991/s_802991.jpg
古罗马神话故事（彩图精装）,2013-11-01 00:00:00,文学-民间文学,《古罗马神话故事》选取了最具代表性的古罗马神话故事，包括神的出世、神的家族、神的创造、神的战争、人类的起源、人神爱恋等，同时辅以与文字内容相契合的精美图片，展现给读者一幅波澜壮阔的神话图卷，使读者徜徉于别开生面的人神世界。,36,0,0,5.96,https://wfqqreader-1252317822.image.myqcloud.com/cover/339/813339/s_813339.jpg
奇遇记,2011-01-01 00:00:00,文学-民间文学,"    《奇遇记》是一部民间故事荟萃、古今传奇精华之作。读着这部作品集，使人想起了文学的本源。文学源于生活，源于民间。从远古“断竹续竹，飞土逐肉”，到《诗经》的“习习谷风，以风以雨”都散发着浓郁的民间生活气息。《奇遇记》就是从民间吹来的奇特之风，清新而自然。这里的“风”，就是民俗民风。《诗经》有“风”“雅”“颂”之分，其中的“风”是民歌，是《诗经》最精华的部分。因为“风”来自民间，真实地反映了人民的生活。后世无论汉魏六朝文学，还是唐诗宋词元杂剧，抑或明清小说，无一不从“风”中汲取营养。《奇遇记》作为原创文学，无疑具有“风”的意义。
",5,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/961/802961/s_802961.jpg
金雀,2000-01-01 00:00:00,文学-民间文学,"    《金雀》为动物传说类回族民间故事专辑。大千世界中与人类共处的自然界生灵，也具有人的品性与爱憎，具有美的渴望与追求，动物类民间传说故事中寄寓着回族人民对社会、对人生的理解和认识……
",8,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/913/802913/s_802913.jpg
凤凰城,2000-01-01 00:00:00,文学-民间文学,"    《凤凰城》为回族风物传说类民间故事专辑。出自民间，滋养着一代又一代回族民众淳朴、善良的民性：它浓浓的泥土的芳香，更是带给人一种悠长纯美的回味……透过这些故事，不仅可以感受浓郁的地方风情，也可以体悟回族民间故事与多民族民间文化的交流与融合。
",8,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/882/802882/s_802882.jpg
宝珠,2000-01-01 00:00:00,文学-民间文学,"    《宝珠》辑选了古代小说中胡人识宝的故事，及现代流传的回回采宝的民间传说故事26篇，透过这些故事可以追朔回回先民的活动足迹，多角度地体察回回民族的独特气质。
",2,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/855/802855/s_802855.jpg
传说：民间美丽故事,2015-02-01 00:00:00,文学-民间文学,本书包括了中国文化的各个方面，充分显示了中华民族厚重文化底蕴和强大民族凝聚力，具有极强的系统性、广博性和规模性。本套作品根据中华文化形态的结构模式，共分为10套，每套冠以具有丰富内涵的套书名。再以归类细分的形式或约定俗成的说法，每套分为51册，每册冠以别具深意的主标题书名和明确直观的副标题书名。每套自成体系，每册相互补充，横向开拓，纵向深入，全景式反映了整个中华文化的博大规模，凝聚性体现了整个中华文化的厚重精深，可以说是全面展现中华文化的大博览。因此，非常适合广大读者阅读和珍藏，也非常适合各级图书馆装备和陈列。,4,0,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/564/799564/s_799564.jpg
巧断珍宝失窃案,2014-07-01 00:00:00,文学-民间文学,"    比尔巴是印度民间故事中的著名机智人物。他实有其人,生活在兴起于印度半岛北部的伊斯兰教国家莫卧儿帝国(1526—1858)的全盛时期,是莫卧儿帝国最有名望的君主阿克巴(1556—1605在位)的重臣,官至宰相。他聪明过人,阅历丰富,能言善辩,是阿克巴的得力助手。他的故事数量甚多,内容涉及宫廷生活、社会生活的许多方面,以他与阿克巴的趣闻、轶事最有代表性。它们在印度,尤其是北印度广为流传,历久不衰。
",3,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/643/622643/s_622643.jpg
世界经典神话 大全集,2010-12-01 00:00:00,文学-民间文学,本书包括欧洲神话故事、亚洲神话故事、非洲神话故事、美洲及大洋洲神话故事四部分内容。,6,0,0,8.05,https://wfqqreader-1252317822.image.myqcloud.com/cover/959/817959/s_817959.jpg
放手，遇见幸福：微信疯传之唯美哲理,2014-01-01 00:00:00,文学-民间文学,"    《微信疯传系列:放手，遇见幸福》收录了微博、微信等平台上最受欢迎的生活哲理美文，是“微信疯传”系列图书之一，微信上最火的唯美生活哲理段子，一句话，让人茅塞顿开，一句话，让人幡然醒悟，一句话，让人回味无穷。
",4,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/521/798521/s_798521.jpg
流逝的纪念,2012-05-01 00:00:00,文学-民间文学,本书内容包括了有流逝的记念、忆旧一宗、梁王城遗址调查、临城劫车案资料考、神堂山北极庙考、西集传说、钜龙河源考、马庄民团考略等内容。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/209/614209/s_614209.jpg
中国古代寓言故事·第三辑,2011-01-01 00:00:00,文学-民间文学,本套图书既可作为中小学生学习成语的工具书，又适合不同层次读者作为故事阅读，具有广泛的适用性。因此，本套图书非常适合广大读者阅读和珍藏，也非常适合各级图书馆收藏和陈列。,15,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/691/627691/s_627691.jpg
病玫瑰,2005-05-01 00:00:00,文学-民间文学,《病玫瑰》中，诗人的灵魂翼羽随处翩跹，意象婉如思涛中自由飘荡的飞舟。然而，现代文明对精神家园的攻击，也深深地触动着诗人文爱艺，诗人凝重的视境，通过那些悲天悯人的诗句，传递给读者。,41,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/250/823250/s_823250.jpg
让心一起高飞,2013-04-01 00:00:00,文学-民间文学,本书作品精选了中外最具启迪性和故事性的各类故事，并采取归类排列的方式进行表述，同时透露出每一篇故事潜在的深刻哲理。故事是美文的表述，短小精悍，意蕴隽永，充满了睿智哲理，使广大读者容易理解，也能打动读者的心灵。故事没有冗长的说教，而是用富于启发性的故事来传达心灵和哲理的力量，以便我们产生共鸣并获得启迪。,15,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/584/606584/s_606584.jpg
镜花缘,2017-03-01 00:00:00,文学-民间文学,《镜花缘》是清代文人李汝珍所作的长篇小说。武则天当政时代，秀才唐敖仕途失意，随妻舅林之洋出海，遍历四十多个国家。君子国，其人衣冠带剑，乐于谦让；白民国，个个相貌清俊、风流儒雅，实则不通文理；女儿国，男子反穿衣裙，以主内事，女子反穿靴帽，以主外事；历经种种奇事后，唐敖终有所悟，遁入仙山小蓬莱……作者借想象中的海外奇谈讥评时事，寄寓理想，结构类似《格列佛游记》，其中女儿国一段被胡适盛赞为世界女权史上不朽的文字；书中唐敖、林之洋、多九公三个人物个性鲜明，其对话、情节机智幽默之处常常引人喷饭；作者博学多才，在小说中也展现了种种古典游艺方面的知识，鲁迅将其归为“清之以小说见才学者”。《镜花缘》是中国古典小说中非常特别、且用心经营的一部经典著作。,30,0,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/436/860436/s_860436.jpg
中国古代寓言故事·第二辑,2011-01-01 00:00:00,文学-民间文学,本套图书既可作为中小学生学习成语的工具书，又适合不同层次读者作为故事阅读，具有广泛的适用性。因此，本套图书非常适合广大读者阅读和珍藏，也非常适合各级图书馆收藏和陈列。,31,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/692/627692/s_627692.jpg
中国民族与民间文学扫描,2011-08-01 00:00:00,文学-民间文学,"    民间文学包括神话故事、民间传说、民间故事、民间笑话，韵文的歌谣、长篇叙事诗以及小戏、说唱文学、谚语、谜语等体裁的民间作品。在中国文学史上民间文学是非常重要的部分，同时，少数民族也创作出了许多优秀的广为流传的作品。
",2,0,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/586/830586/s_830586.jpg
一千零一夜,2002-05-01 00:00:00,文学-民间文学,"    《一千零一夜》是著名的古代阿拉伯民间故事集，被誉为世界民间文学创作中的“最壮丽的一座纪念碑”。相传古时候，在古阿拉伯的海岛上，有一个萨桑王国，国王山鲁亚尔生性残暴嫉妒，因王后行为不端，将其杀死，此后每日娶一少女，翌日晨即杀掉，以示报复。宰相的女儿山鲁佐德为拯救无辜的女子，自愿嫁给国王，用讲述故事方法吸引国王，每夜讲到最精彩处，天刚好亮了，使国王爱不忍杀，允她下一夜继续讲。她的故事一直讲了一千零一夜，国王终于被感动，与她白首偕老。会是些什么样感动人的故事呢？
",9,686,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/636/699636/s_699636.jpg
